Open,High,Low,Close,Adj Close,Volume,Date,1d_Prev_Adj_Close,1d_Lagged_Return,5d_Prev_Adj_Close,5d_Lagged_Return,20d_Prev_Adj_Close,20d_Lagged_Return,RSI,1d_Future_Adj_Close,1d_Future_Return,1d_Future_Return_Positive
27.002500534057617,27.010000228881836,26.802499771118164,27.0,23.97348976135254,178557200,2014-10-31,23.747079849243164,0.009534221198847354,23.356407165527344,0.02642027052585263,22.113327026367188,0.0841195326586251,75.23093392176835,24.284259796142578,0.012963070369964611,1
27.05500030517578,27.575000762939453,27.002500534057617,27.350000381469727,24.284259796142578,209130400,2014-11-03,23.97348976135254,0.012963070369964611,23.33197784423828,0.04081445466225052,22.113327026367188,0.09817305044993199,82.13610478182726,24.106685638427734,-0.007312315022385423,0
27.34000015258789,27.372499465942383,26.93000030517578,27.149999618530273,24.106685638427734,166297600,2014-11-04,24.284259796142578,-0.007312315022385423,23.693803787231445,0.017425731001401743,21.920211791992188,0.09974693069499911,84.22036026972907,24.16439437866211,0.0023938894421215353,1
27.274999618530273,27.325000762939453,27.032499313354492,27.21500015258789,24.16439437866211,149743600,2014-11-05,24.106685638427734,0.0023938894421215353,23.826988220214844,0.014160671727743159,22.375267028808594,0.07996004461309798,91.61160118116247,24.233503341674805,0.0028599501369552475,1
27.149999618530273,27.197500228881836,26.950000762939453,27.174999237060547,24.233503341674805,139874000,2014-11-06,24.16439437866211,0.0028599501369552475,23.747079849243164,0.020483507678403803,22.42409324645996,0.08069044644650196,90.95524282354698,24.3026180267334,0.002852030269174327,1
27.1875,27.329999923706055,27.137500762939453,27.252500534057617,24.3026180267334,134766000,2014-11-07,24.233503341674805,0.002852030269174327,23.97348976135254,0.013728842511341184,22.359716415405273,0.08689294511756489,89.64336190109822,24.262489318847656,-0.0016512092582617952,0
27.2549991607666,27.332500457763672,27.167499542236328,27.207500457763672,24.262489318847656,108782000,2014-11-10,24.3026180267334,-0.0016512092582617952,24.284259796142578,-0.0008964851091891216,22.155500411987305,0.09510003690642702,85.09492559027245,24.45644760131836,0.00799416250829761,1
27.174999237060547,27.4375,27.100000381469727,27.424999237060547,24.45644760131836,109769200,2014-11-11,24.262489318847656,0.00799416250829761,24.106685638427734,0.014508919564333643,21.920211791992188,0.11570307045357565,85.61767699784063,24.802001953125,0.014129376328065447,1
27.344999313354492,27.857500076293945,27.342500686645508,27.8125,24.802001953125,187769600,2014-11-12,24.45644760131836,0.014129376328065447,24.16439437866211,0.02638624268712968,21.651611328125,0.14550374922478435,85.20209713353188,25.152019500732422,0.014112471576647079,1
27.950000762939453,28.362499237060547,27.899999618530273,28.204999923706055,25.152019500732422,238091600,2014-11-13,24.802001953125,0.014112471576647079,24.233503341674805,0.03790273928235659,21.367483139038086,0.17711661860540057,86.79995809560144,25.455219268798828,0.012054688811670853,1
28.287500381469727,28.547500610351562,27.802499771118164,28.545000076293945,25.455219268798828,176254400,2014-11-14,25.152019500732422,0.012054688811670853,24.3026180267334,0.047427040197790364,21.68047332763672,0.1741080964477991,89.05222773701323,25.412851333618164,-0.0016644105373154504,0
28.5674991607666,29.31999969482422,28.325000762939453,28.497499465942383,25.412851333618164,186986800,2014-11-17,25.455219268798828,-0.0016644105373154504,24.262489318847656,0.04741318995148945,22.14440155029297,0.14759711504969317,85.82833109392018,25.7428035736084,0.012983676473711826,1
28.485000610351562,28.922500610351562,28.47249984741211,28.86750030517578,25.7428035736084,176896000,2014-11-18,25.412851333618164,0.012983676473711826,24.45644760131836,0.05259782586824655,22.745960235595703,0.13175277310662237,86.90258815092294,25.564456939697266,-0.006928019063703471,0
28.860000610351562,28.934999465942383,28.450000762939453,28.667499542236328,25.564456939697266,167476800,2014-11-19,25.7428035736084,-0.006928019063703471,24.802001953125,0.03074167109628011,22.861387252807617,0.1182373430360261,83.72743343034513,25.930076599121094,0.01430187468039201,1
28.727500915527344,29.21500015258789,28.712499618530273,29.077499389648438,25.930076599121094,173582000,2014-11-20,25.564456939697266,0.01430187468039201,25.152019500732422,0.03093417999163109,23.269824981689453,0.11432194352664611,84.52692609837977,25.965747833251953,0.0013756702181153008,1
29.377500534057617,29.392499923706055,29.00749969482422,29.11750030517578,25.965747833251953,228717200,2014-11-21,25.930076599121094,0.0013756702181153008,25.455219268798828,0.020055948411290807,23.356407165527344,0.1117184098235725,82.8630923180382,26.447296142578125,0.01854552052259774,1
29.212499618530273,29.6924991607666,29.155000686645508,29.657499313354492,26.447296142578125,189803200,2014-11-24,25.965747833251953,0.01854552052259774,25.412851333618164,0.040705578267461635,23.33197784423828,0.13352139793451573,90.88692502272322,26.217666625976562,-0.0086825328140776,0
29.767499923706055,29.9375,29.362499237060547,29.399999618530273,26.217666625976562,275361600,2014-11-25,26.447296142578125,-0.0086825328140776,25.7428035736084,0.018446438866316608,23.693803787231445,0.10651995185784492,83.83528077626156,26.529773712158203,0.011904457045479546,1
29.485000610351562,29.774999618530273,29.457500457763672,29.75,26.529773712158203,163073200,2014-11-26,26.217666625976562,0.011904457045479546,25.564456939697266,0.03776011259452824,23.826988220214844,0.1134337863838919,85.03385800879406,26.514177322387695,-0.0005878825028711126,0
29.8174991607666,29.850000381469727,29.512500762939453,29.732500076293945,26.514177322387695,99257600,2014-11-28,26.529773712158203,-0.0005878825028711126,25.930076599121094,0.022525992973210104,23.747079849243164,0.11652369431152271,84.30159288014171,25.65362548828125,-0.032456290219490376,0
29.702499389648438,29.8125,27.8174991607666,28.767499923706055,25.65362548828125,335256000,2014-12-01,26.514177322387695,-0.032456290219490376,25.965747833251953,-0.012020541329104207,23.97348976135254,0.07008306857507428,67.19948837042585,25.5555362701416,-0.003823600612882427,0
28.375,28.9375,28.1875,28.657499313354492,25.5555362701416,237395600,2014-12-02,25.65362548828125,-0.003823600612882427,26.447296142578125,-0.033718375883455935,24.284259796142578,0.052349813610582385,63.91867522116926,25.84535789489746,0.011340854744436694,1
28.9375,29.087499618530273,28.77750015258789,28.982500076293945,25.84535789489746,172253600,2014-12-03,25.5555362701416,0.011340854744436694,26.217666625976562,-0.014200681410382138,24.106685638427734,0.0721240689221152,63.402066149516784,25.747268676757812,-0.003795235436032162,0
28.9424991607666,29.299999237060547,28.822500228881836,28.872499465942383,25.747268676757812,168178000,2014-12-04,25.84535789489746,-0.003795235436032162,26.529773712158203,-0.029495352802115314,24.16439437866211,0.06550440591606256,58.17517307428337,25.63802719116211,-0.004242837831350863,0
28.997499465942383,29.020000457763672,28.65999984741211,28.75,25.63802719116211,153275600,2014-12-05,25.747268676757812,-0.004242837831350863,26.514177322387695,-0.033044590468428135,24.233503341674805,0.05795793656759149,52.65197882932639,25.058380126953125,-0.022608879376210318,0
28.524999618530273,28.662500381469727,27.905000686645508,28.100000381469727,25.058380126953125,230659600,2014-12-08,25.63802719116211,-0.022608879376210318,25.65362548828125,-0.023203167193659904,24.3026180267334,0.031097970572074668,45.55121636870864,25.44183349609375,0.015302400522218014,1
27.547500610351562,28.575000762939453,27.337499618530273,28.530000686645508,25.44183349609375,240832000,2014-12-09,25.058380126953125,0.015302400522218014,25.5555362701416,-0.004449242342086901,24.262489318847656,0.048607715463472756,46.27273573331406,24.95805549621582,-0.019015060371030543,0
28.602500915527344,28.712499618530273,27.885000228881836,27.987499237060547,24.95805549621582,178261200,2014-12-10,25.44183349609375,-0.019015060371030543,25.84535789489746,-0.03433120958471297,24.45644760131836,0.020510251655290322,43.01838332013557,24.88449478149414,-0.002947373633848722,0
28.065000534057617,28.450000762939453,27.834999084472656,27.905000686645508,24.88449478149414,165606800,2014-12-11,24.95805549621582,-0.002947373633848722,25.747268676757812,-0.03350933670267333,24.802001953125,0.003326055232357834,37.09408422160885,24.463130950927734,-0.016932786229590727,0
27.614999771118164,27.967500686645508,27.395000457763672,27.4325008392334,24.463130950927734,224112400,2014-12-12,24.88449478149414,-0.016932786229590727,25.63802719116211,-0.045826312277232585,25.152019500732422,-0.02738899553511507,33.06520400758042,24.128726959228516,-0.01366971351173415,0
27.674999237060547,27.899999618530273,26.587499618530273,27.0575008392334,24.128726959228516,268872400,2014-12-15,24.463130950927734,-0.01366971351173415,25.058380126953125,-0.037099491787366656,25.455219268798828,-0.05211081843621088,22.972849185760168,23.79877471923828,-0.013674664251776346,0
26.592500686645508,27.540000915527344,26.565000534057617,26.6875,23.79877471923828,243162800,2014-12-16,24.128726959228516,-0.013674664251776346,25.44183349609375,-0.06458098930282435,25.412851333618164,-0.06351418788826158,22.447819716664853,24.391796112060547,0.02491814809032514,1
26.780000686645508,27.459999084472656,26.704999923706055,27.352500915527344,24.391796112060547,213647200,2014-12-17,23.79877471923828,0.02491814809032514,24.95805549621582,-0.022688441583164624,25.7428035736084,-0.05248097619533983,27.112242947755647,25.114110946655273,0.029613023627955683,1
27.967500686645508,28.162500381469727,27.665000915527344,28.162500381469727,25.114110946655273,236024800,2014-12-18,24.391796112060547,0.029613023627955683,24.88449478149414,0.009227278559494467,25.564456939697266,-0.017616098558412216,36.98167028938213,24.920156478881836,-0.0077229278864545505,0
28.065000534057617,28.309999465942383,27.915000915527344,27.94499969482422,24.920156478881836,353719200,2014-12-19,25.114110946655273,-0.0077229278864545505,24.463130950927734,0.01868221728734888,25.930076599121094,-0.038947826335132746,42.21484768351892,25.178768157958984,0.01037761056180785,1
28.040000915527344,28.372499465942383,27.99250030517578,28.235000610351562,25.178768157958984,180670000,2014-12-22,24.920156478881836,0.01037761056180785,24.128726959228516,0.04351830084134876,25.965747833251953,-0.030308377033730415,46.13270820257025,25.0895938873291,-0.0035416454875968548,0
28.3075008392334,28.332500457763672,28.114999771118164,28.135000228881836,25.0895938873291,104113600,2014-12-23,25.178768157958984,-0.0035416454875968548,23.79877471923828,0.054238891847123424,26.447296142578125,-0.05133614596855618,41.90928982546814,24.971435546875,-0.004709456079070877,0
28.145000457763672,28.177499771118164,28.002500534057617,28.002500534057617,24.971435546875,57918400,2014-12-24,25.0895938873291,-0.004709456079070877,24.391796112060547,0.02376370449111166,26.217666625976562,-0.04753401959374951,41.72997880649501,25.412851333618164,0.017676828627435644,1
28.024999618530273,28.6299991607666,28.002500534057617,28.497499465942383,25.412851333618164,134884000,2014-12-26,24.971435546875,0.017676828627435644,25.114110946655273,0.011895320029342994,26.529773712158203,-0.04210071260533105,47.75846728885368,25.395023345947266,-0.0007015343314630005,0
28.447500228881836,28.6924991607666,28.424999237060547,28.477500915527344,25.395023345947266,110395600,2014-12-29,25.412851333618164,-0.0007015343314630005,24.920156478881836,0.019055533117051153,26.514177322387695,-0.042209643649605263,53.77318880609395,25.085132598876953,-0.012202814025755454,0
28.40999984741211,28.479999542236328,28.02750015258789,28.1299991607666,25.085132598876953,119526000,2014-12-30,25.395023345947266,-0.012202814025755454,25.178768157958984,-0.003718830027529887,25.65362548828125,-0.02216033323102765,45.93496606494177,24.608043670654297,-0.019018792360061723,0
28.204999923706055,28.282499313354492,27.552499771118164,27.594999313354492,24.608043670654297,165613600,2014-12-31,25.085132598876953,-0.019018792360061723,25.0895938873291,-0.019193224842033018,25.5555362701416,-0.03707582535038912,46.005105432892904,24.37395668029785,-0.009512620892964355,0
27.84749984741211,27.860000610351562,26.837499618530273,27.332500457763672,24.37395668029785,212818400,2015-01-02,24.608043670654297,-0.009512620892964355,24.971435546875,-0.023926492550081637,25.84535789489746,-0.05693096689096737,44.378900522526685,23.687301635742188,-0.028171669194386746,0
27.072500228881836,27.162500381469727,26.352500915527344,26.5625,23.687301635742188,257142000,2015-01-05,24.37395668029785,-0.028171669194386746,25.412851333618164,-0.06790067258581411,25.747268676757812,-0.08000720646827938,41.92946881373957,23.689537048339844,9.43717706656463e-05,1
26.635000228881836,26.857500076293945,26.157499313354492,26.565000534057617,23.689537048339844,263188400,2015-01-06,23.687301635742188,9.43717706656463e-05,25.395023345947266,-0.06715828823522609,25.63802719116211,-0.07600000297581186,45.092179099591284,24.021713256835938,0.014022064163527947,1
26.799999237060547,27.049999237060547,26.674999237060547,26.9375,24.021713256835938,160423600,2015-01-07,23.689537048339844,0.014022064163527947,25.085132598876953,-0.04239241462445466,25.058380126953125,-0.04137006721364782,52.49003636078557,24.94468116760254,0.03842223495461755,1
27.3075008392334,28.037500381469727,27.174999237060547,27.97249984741211,24.94468116760254,237458000,2015-01-08,24.021713256835938,0.03842223495461755,24.608043670654297,0.01367997803700628,25.44183349609375,-0.01954074294871641,55.75136080215204,24.971435546875,0.0010725484560295277,1
28.167499542236328,28.3125,27.552499771118164,28.002500534057617,24.971435546875,214798000,2015-01-09,24.94468116760254,0.0010725484560295277,24.37395668029785,0.024513002727214465,24.95805549621582,0.0005361014868008605,48.26471097229355,24.356122970581055,-0.024640656927348632,0
28.149999618530273,28.157499313354492,27.200000762939453,27.3125,24.356122970581055,198603200,2015-01-12,24.971435546875,-0.024640656927348632,23.687301635742188,0.028235437920445562,24.88449478149414,-0.021232973204905907,43.7777010933147,24.572370529174805,0.008878570651615948,1
27.857500076293945,28.200000762939453,27.227500915527344,27.55500030517578,24.572370529174805,268367600,2015-01-13,24.356122970581055,0.008878570651615948,23.689537048339844,0.03726681019698651,24.463130950927734,0.004465478211525804,43.2472306226421,24.478736877441406,-0.0038105257944986257,0
27.260000228881836,27.622499465942383,27.125,27.450000762939453,24.478736877441406,195826400,2015-01-14,24.572370529174805,-0.0038105257944986257,24.021713256835938,0.019025438182491503,24.128726959228516,0.014505942182706922,43.20432085221994,23.81438446044922,-0.027139979498060917,0
27.5,27.514999389648438,26.665000915527344,26.704999923706055,23.81438446044922,240056000,2015-01-15,24.478736877441406,-0.027139979498060917,24.94468116760254,-0.04531213285745734,23.79877471923828,0.0006559052470175706,38.52278876170656,23.629343032836914,-0.007770153703515635,0
26.75749969482422,26.895000457763672,26.299999237060547,26.497499465942383,23.629343032836914,314053200,2015-01-16,23.81438446044922,-0.007770153703515635,24.971435546875,-0.053745108546874844,24.391796112060547,-0.03125858693311384,31.360710845755918,24.237966537475586,0.02575710648378535,1
26.959999084472656,27.24250030517578,26.625,27.18000030517578,24.237966537475586,199599600,2015-01-20,23.629343032836914,0.02575710648378535,24.356122970581055,-0.004851200383911099,25.114110946655273,-0.03488653892788402,39.23681452959334,24.423004150390625,0.007634205312930965,1
27.237499237060547,27.764999389648438,27.0674991607666,27.387500762939453,24.423004150390625,194303600,2015-01-21,24.237966537475586,0.007634205312930965,24.572370529174805,-0.006078631225539954,24.920156478881836,-0.019949807655201292,43.694271357076005,25.058380126953125,0.026015471833441002,1
27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,25.058380126953125,215185600,2015-01-22,24.423004150390625,0.026015471833441002,24.478736877441406,0.023679459132791042,25.178768157958984,-0.004781331249035106,54.1632282554877,25.18768310546875,0.005160069320544188,1
28.075000762939453,28.4375,27.88249969482422,28.2450008392334,25.18768310546875,185859200,2015-01-23,25.058380126953125,0.005160069320544188,23.81438446044922,0.05766677057306675,25.0895938873291,0.003909557826250271,57.671284849901554,25.214439392089844,0.001062276609923063,1
28.434999465942383,28.59000015258789,28.200000762939453,28.274999618530273,25.214439392089844,222460000,2015-01-26,25.18768310546875,0.001062276609923063,23.629343032836914,0.06708169402129267,24.971435546875,0.009731272547735205,66.44269638369933,24.33159637451172,-0.035013390694503654,0
28.104999542236328,28.1200008392334,27.25749969482422,27.28499984741211,24.33159637451172,382274800,2015-01-27,25.214439392089844,-0.035013390694503654,24.237966537475586,0.003862941096620743,25.412851333618164,-0.042547565596312065,55.811095881424805,25.707130432128906,0.056532832307629115,1
29.407499313354492,29.530000686645508,28.827499389648438,28.827499389648438,25.707130432128906,585908400,2015-01-28,24.33159637451172,0.056532832307629115,24.423004150390625,0.05257855560401003,25.395023345947266,0.012290088570895096,62.830943744718176,26.507490158081055,0.031133763765085764,1
29.079999923706055,29.797500610351562,28.889999389648438,29.725000381469727,26.507490158081055,337745600,2015-01-29,25.707130432128906,0.031133763765085764,25.058380126953125,0.0578293578350361,25.085132598876953,0.05670121748799445,62.123867459297195,26.119577407836914,-0.014634080704388448,0
29.600000381469727,30.0,29.212499618530273,29.290000915527344,26.119577407836914,334982000,2015-01-30,26.507490158081055,-0.014634080704388448,25.18768310546875,0.036998015993215,24.608043670654297,0.061424376411732345,58.43436377235231,26.447296142578125,0.01254686205768713,1
29.512500762939453,29.792499542236328,29.020000457763672,29.657499313354492,26.447296142578125,250956400,2015-02-02,26.119577407836914,0.01254686205768713,25.214439392089844,0.04889487056670581,24.37395668029785,0.0850637214743313,66.03970451447276,26.451751708984375,0.00016846963796336362,1
29.625,29.772499084472656,29.40250015258789,29.662500381469727,26.451751708984375,207662800,2015-02-03,26.447296142578125,0.00016846963796336362,24.33159637451172,0.08713589120250245,23.687301635742188,0.11670599360590993,64.89929254833507,26.65462875366211,0.007669701685912427,1
29.625,30.127500534057617,29.577499389648438,29.889999389648438,26.65462875366211,280598800,2015-02-04,26.451751708984375,0.007669701685912427,25.707130432128906,0.03685741292808842,23.689537048339844,0.12516461167104398,66.95625833102453,26.84487533569336,0.007137468834755832,1
30.0049991607666,30.0575008392334,29.8125,29.985000610351562,26.84487533569336,168984800,2015-02-05,26.65462875366211,0.007137468834755832,26.507490158081055,0.012727918622255894,24.021713256835938,0.11752542579593174,75.5002304706609,26.618820190429688,-0.008420793258931825,0
30.0049991607666,30.0625,29.612499237060547,29.732500076293945,26.618820190429688,174826400,2015-02-06,26.84487533569336,-0.008420793258931825,26.119577407836914,0.01911373889391414,24.94468116760254,0.0671140677877845,74.98268176495847,26.795637130737305,0.006642553615925792,1
29.637500762939453,29.959999084472656,29.607500076293945,29.93000030517578,26.795637130737305,155559200,2015-02-09,26.618820190429688,0.006642553615925792,26.447296142578125,0.013171138035482475,24.971435546875,0.07305153043516519,73.03671289507284,27.310415267944336,0.01921126691988707,1
30.042499542236328,30.537500381469727,30.040000915527344,30.5049991607666,27.310415267944336,248034000,2015-02-10,26.795637130737305,0.01921126691988707,26.451751708984375,0.03246150078855892,24.356122970581055,0.1212956717672871,74.5485031726804,27.95054054260254,0.02343887005663922,1
30.6924991607666,31.229999542236328,30.625,31.219999313354492,27.95054054260254,294247200,2015-02-11,27.310415267944336,0.02343887005663922,26.65462875366211,0.048618639596035754,24.572370529174805,0.13747839303565887,74.56904024667473,28.304176330566406,0.01265219852993009,1
31.514999389648438,31.8700008392334,31.392499923706055,31.614999771118164,28.304176330566406,297898000,2015-02-12,27.95054054260254,0.01265219852993009,26.84487533569336,0.05436050555737682,24.478736877441406,0.15627601506883174,75.50273766489983,28.442943572998047,0.004902712617776562,1
31.81999969482422,31.81999969482422,31.412500381469727,31.770000457763672,28.442943572998047,217088800,2015-02-13,28.304176330566406,0.004902712617776562,26.618820190429688,0.06852758197090154,23.81438446044922,0.19435980469014055,75.94373833987393,28.610801696777344,0.005901573560714401,1
31.872499465942383,32.220001220703125,31.729999542236328,31.957500457763672,28.610801696777344,252609600,2015-02-17,28.442943572998047,0.005901573560714401,26.795637130737305,0.0677410489320988,23.629343032836914,0.21081663832201605,88.85142249166012,28.81000328063965,0.006962460750784985,1
31.907499313354492,32.19499969482422,31.862499237060547,32.18000030517578,28.81000328063965,179566800,2015-02-18,28.610801696777344,0.006962460750784985,27.310415267944336,0.05490901540612813,24.237966537475586,0.18863120122288302,85.8232504224671,28.74956512451172,-0.0020978184396301053,0
32.119998931884766,32.25749969482422,32.08250045776367,32.11249923706055,28.74956512451172,149449600,2015-02-19,28.81000328063965,-0.0020978184396301053,27.95054054260254,0.02858708870732919,24.423004150390625,0.1771510559257672,81.21895680524194,28.98458480834961,0.008174721350394067,1
32.154998779296875,32.375,32.01250076293945,32.375,28.98458480834961,195793600,2015-02-20,28.74956512451172,0.008174721350394067,28.304176330566406,0.024039154852508904,25.058380126953125,0.15668230194869645,91.66684697189845,29.767955780029297,0.0270271586382711,1
32.505001068115234,33.25,32.415000915527344,33.25,29.767955780029297,283896400,2015-02-23,28.98458480834961,0.0270271586382711,28.442943572998047,0.046584918457213895,25.18768310546875,0.18184573211364877,92.6420305360264,29.582185745239258,-0.006240604365405176,0
33.23500061035156,33.400001525878906,32.79249954223633,33.04249954223633,29.582185745239258,276912400,2015-02-24,29.767955780029297,-0.006240604365405176,28.610801696777344,0.03395165430024733,25.214439392089844,0.1732240120523815,88.41060393090791,28.825672149658203,-0.02557328258622007,0
32.88999938964844,32.900001525878906,32.037498474121094,32.1974983215332,28.825672149658203,298846800,2015-02-25,29.582185745239258,-0.02557328258622007,28.81000328063965,0.0005438690466614485,24.33159637451172,0.1847012298730305,73.45249839495153,29.190502166748047,0.01265642706250545,1
32.1974983215332,32.717498779296875,31.65250015258789,32.60499954223633,29.190502166748047,365150000,2015-02-26,28.825672149658203,0.01265642706250545,28.74956512451172,0.01533717259119122,25.707130432128906,0.13550216130951762,74.41743274099076,28.75181770324707,-0.015028328769235695,0
32.5,32.64250183105469,32.060001373291016,32.1150016784668,28.75181770324707,248059200,2015-02-27,29.190502166748047,-0.015028328769235695,28.98458480834961,-0.008030720696591992,26.507490158081055,0.08466767437360763,71.2627422825698,28.8928165435791,0.004903997437216209,1
32.3125,32.56999969482422,32.07500076293945,32.272499084472656,28.8928165435791,192386800,2015-03-02,28.75181770324707,0.004903997437216209,29.767955780029297,-0.029398701171052803,26.119577407836914,0.10617473217273819,71.05605239472223,28.953248977661133,0.002091607579720754,1
32.2400016784668,32.380001068115234,32.022499084472656,32.34000015258789,28.953248977661133,151265200,2015-03-03,28.8928165435791,0.002091607579720754,29.582185745239258,-0.021260659134335315,26.447296142578125,0.09475270445694504,68.15026665351732,28.769718170166016,-0.0063388674492703845,0
32.275001525878906,32.38999938964844,32.08000183105469,32.1349983215332,28.769718170166016,126665200,2015-03-04,28.953248977661133,-0.0063388674492703845,28.825672149658203,-0.001941116210636253,26.451751708984375,0.08762997954477018,60.065952455170375,28.292991638183594,-0.016570427599001777,0
32.14500045776367,32.1875,31.440000534057617,31.602500915527344,28.292991638183594,226068400,2015-03-05,28.769718170166016,-0.016570427599001777,29.190502166748047,-0.030746662850728197,26.65462875366211,0.06146635541852699,49.866599329356795,28.335508346557617,0.0015027293302078326,1
32.099998474121094,32.342498779296875,31.565000534057617,31.649999618530273,28.335508346557617,291368400,2015-03-06,28.292991638183594,0.0015027293302078326,28.75181770324707,-0.01447940999717863,26.84487533569336,0.05552765629283028,48.68850023772636,28.456371307373047,0.004265424122172593,1
31.989999771118164,32.39250183105469,31.264999389648438,31.78499984741211,28.456371307373047,354114000,2015-03-09,28.335508346557617,0.004265424122172593,28.8928165435791,-0.015105665989598603,26.618820190429688,0.06903202710704727,48.09293250197382,27.86772918701172,-0.020685775920024314,0
31.602500915527344,31.80500030517578,30.950000762939453,31.127500534057617,27.86772918701172,275426400,2015-03-10,28.456371307373047,-0.020685775920024314,28.953248977661133,-0.0374921581853196,26.795637130737305,0.04000994830030058,39.3848301243636,27.359661102294922,-0.018231413162777238,0
31.1875,31.1924991607666,30.52750015258789,30.559999465942383,27.359661102294922,275756000,2015-03-11,27.86772918701172,-0.018231413162777238,28.769718170166016,-0.04901184848356674,27.310415267944336,0.0018031887786191356,35.77657248012417,27.854299545288086,0.018079114399252333,1
30.577499389648438,31.225000381469727,30.407499313354492,31.112499237060547,27.854299545288086,193450800,2015-03-12,27.359661102294922,0.018079114399252333,28.292991638183594,-0.015505327202778326,27.95054054260254,-0.0034432606828394417,39.016943259411754,27.661813735961914,-0.006910452334771898,0
31.100000381469727,31.350000381469727,30.645000457763672,30.897499084472656,27.661813735961914,207309200,2015-03-13,27.854299545288086,-0.006910452334771898,28.335508346557617,-0.023775631704082274,28.304176330566406,-0.022694975720271654,26.879469006166318,27.96620750427246,0.01100411459696939,1
30.969999313354492,31.237499237060547,30.717500686645508,31.237499237060547,27.96620750427246,143497200,2015-03-16,27.661813735961914,0.01100411459696939,28.456371307373047,-0.017225098653867524,28.442943572998047,-0.016761136817715638,32.71061412931685,28.433984756469727,0.01672651724856873,1
31.475000381469727,31.829999923706055,31.412500381469727,31.760000228881836,28.433984756469727,204092400,2015-03-17,27.96620750427246,0.01672651724856873,27.86772918701172,0.02031940118471949,28.610801696777344,-0.00618007639847203,45.53336172511851,28.754056930541992,0.011256676713222124,1
31.75,32.290000915527344,31.592500686645508,32.11750030517578,28.754056930541992,261083600,2015-03-18,28.433984756469727,0.011256676713222124,27.359661102294922,0.050965391092878294,28.81000328063965,-0.0019419071061075601,44.971632574041195,28.53694725036621,-0.00755057558313351,0
32.1875,32.3125,31.850000381469727,31.875,28.53694725036621,183238000,2015-03-19,28.754056930541992,-0.00755057558313351,27.854299545288086,0.024507803686400854,28.74956512451172,-0.007395516183451102,47.39124434037067,28.178831100463867,-0.012549210213708058,0
32.0625,32.099998474121094,31.290000915527344,31.475000381469727,28.178831100463867,274780400,2015-03-20,28.53694725036621,-0.012549210213708058,27.661813735961914,0.018690653094442664,28.98458480834961,-0.02779938761288132,41.76558215983923,28.47203826904297,0.010405228220210842,1
31.780000686645508,31.962499618530273,31.6299991607666,31.802499771118164,28.47203826904297,150838800,2015-03-23,28.178831100463867,0.010405228220210842,27.96620750427246,0.018087213459073093,29.767955780029297,-0.04353397729298336,44.73297773509671,28.355653762817383,-0.0040876773600058095,0
31.8075008392334,32.0099983215332,31.639999389648438,31.672500610351562,28.355653762817383,131369200,2015-03-24,28.47203826904297,-0.0040876773600058095,28.433984756469727,-0.00275483701363808,29.582185745239258,-0.04146184440138147,45.40030790470972,27.61481475830078,-0.026126676912949887,0
31.635000228881836,31.704999923706055,30.844999313354492,30.844999313354492,27.61481475830078,206620800,2015-03-25,28.355653762817383,-0.026126676912949887,28.754056930541992,-0.03962022385199949,28.825672149658203,-0.04200621533023921,42.8839383066511,27.80729866027832,0.0069703129882368675,1
30.690000534057617,31.219999313354492,30.649999618530273,31.059999465942383,27.80729866027832,190291600,2015-03-26,27.61481475830078,0.0069703129882368675,28.53694725036621,-0.025568557971053722,29.190502166748047,-0.04738539606370265,44.62664314502829,27.585712432861328,-0.007968635505523583,0
31.142499923706055,31.174999237060547,30.727500915527344,30.8125,27.585712432861328,158184800,2015-03-27,27.80729866027832,-0.007968635505523583,28.178831100463867,-0.021048377254824294,28.75181770324707,-0.04055761908416833,41.320844833264,28.284029006958008,0.025314429554656487,1
31.012500762939453,31.600000381469727,31.0,31.592500686645508,28.284029006958008,188398800,2015-03-30,27.585712432861328,0.025314429554656487,28.47203826904297,-0.006603294794295754,28.8928165435791,-0.02107055003456856,54.0610822978483,27.849822998046875,-0.015351632145629466,0
31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,27.849822998046875,168362400,2015-03-31,28.284029006958008,-0.015351632145629466,28.355653762817383,-0.017838797475860035,28.953248977661133,-0.038110609985967575,54.85153494314899,27.80953598022461,-0.0014465807493674549,0
31.204999923706055,31.280000686645508,30.774999618530273,31.0625,27.80953598022461,162485600,2015-04-01,27.849822998046875,-0.0014465807493674549,27.61481475830078,0.007051331816929772,28.769718170166016,-0.03337475133618473,49.513150071920776,28.049020767211914,0.00861160672215468,1
31.25749969482422,31.389999389648438,31.047500610351562,31.329999923706055,28.049020767211914,128880400,2015-04-02,27.80953598022461,0.00861160672215468,27.80729866027832,0.008692757606077166,28.292991638183594,-0.008623014281827377,54.16865850873864,28.50337028503418,0.016198409263305923,1
31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530273,28.50337028503418,148776000,2015-04-06,28.049020767211914,0.016198409263305923,27.585712432861328,0.03326569340582615,28.335508346557617,0.005924084241705706,55.60219163956027,28.203453063964844,-0.01052216696026325,0
